timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
5.969234815877571,179,62.42882565272932,0.4114672662764144,21.419313731813173,34.376263194624094,250.86879134437478
6.0025824964132,180,53.79203726067026,0.38496798487400674,17.267429903144116,32.57441156635667,251.95507241492572
6.0359301769488285,181,47.496175822236346,0.4078063110970101,16.15093545200409,30.761432544793948,252.9808948402478
6.069277857484457,182,44.85544594297149,0.42422257678516906,15.866971864233493,28.929611328585615,253.9456302768534
6.102625538020086,183,42.21882295309897,0.447524192026451,15.754612786504573,27.096260933623743,254.84922773017792
6.135973218555715,184,38.37066759249063,0.536508688828764,17.16568783739144,25.26878210567636,255.69188300336242
6.1693208990913435,185,37.85730641845003,0.6499429800896872,20.51682069590353,23.60926903998074,256.4791973649874
6.202668579626973,186,36.31722289632823,0.4867288102795227,14.739568863081898,21.923210656306836,257.2102855902692
6.236016260162602,187,36.60881204318329,0.3825394837761823,11.677422644744448,20.690827164772355,257.900276684578
6.269363940698231,188,32.89618403252167,0.6344626878097849,17.403504289614325,19.332091794220634,258.5449571058171
6.302711621233859,189,29.631206965623452,0.49910462066674866,12.33178736958194,17.963946678049705,259.14401306079577
6.336059301769488,190,27.947382314770284,0.3998729726264909,9.318548771797598,16.324099010690833,259.6883838996363
6.369406982305117,191,25.606455361145144,0.30021314671995164,6.410092052715227,14.950895723535503,260.18696159394625
6.402754662840746,192,21.27368705224248,0.31586854928963004,5.603175782987418,13.797055486806226,260.64706139265263
6.436102343376375,193,19.639145074097208,0.43312400301634824,7.092836125009576,12.385963067167667,261.06010453214265
6.469450023912004,194,16.908063628201212,0.3869979926204448,5.4561673341920285,11.142042726131349,261.431665813488
6.502797704447633,195,16.226319989075296,0.34860413014936065,4.716693541802876,10.123218348706402,261.76925166497307
6.536145384983262,196,13.162580502400992,0.36906761418618445,4.050718589780043,9.167031678797159,262.0749509088576
6.56949306551889,197,11.840162118072406,0.29518228965057275,2.9142918472024366,8.387437177272822,262.3546524843579
6.602840746054519,198,10.501316176174521,0.36617967131280305,3.2064395770458893,7.8801363081137845,262.61743675253814
6.636188426590149,199,6.049448074894435,0.29435266213060285,1.4848029325035537,7.172760125480426,262.85663166576137
6.6695361071257775,200,5.363597546376193,0.3406441849581238,1.523499297827431,6.7629093012603825,263.08215900463125
6.702883787661406,201,4.89130526625884,0.27533541737881095,1.122979797034571,6.208127827530425,263.2891856681481
6.736231468197035,202,4.772205473881421,0.5782788105178452,2.3011318785394015,5.774266285430594,263.4817440555623
6.769579148732664,203,3.954934484808785,0.5459393741665763,1.8003991802509647,5.443181556519702,263.6632615352065
6.8029268292682925,204,2.2177202718553937,0.5150783724473262,0.9525004211985262,5.142478613482963,263.8347512691702
6.836274509803921,205,2.1602238203628463,0.49058561036210835,0.8836873772891413,4.833720218834087,263.99594462682654
6.869622190339551,206,2.102727368870299,0.6546949323103874,1.1479078929414097,4.535790458359706,264.1472027180085
6.90296987087518,207,1.8193520007998876,0.2591761677531087,0.393184955542292,4.225639635298452,264.2881179986251
6.936317551410808,208,1.7988175538382636,0.6007160920600783,0.9010346208355646,3.8606629952173086,264.4168621548454
6.969665231946437,209,1.4949077388062282,0.741897021808374,0.9247899749267093,3.6240466479537194,264.5377157047076
7.003012912482066,210,1.273135711620689,0.6420806738689985,0.6816310946483992,3.4755386487701547,264.653616857256
7.036360593017695,211,1.540083522121801,0.90342686875497,1.160171979862656,3.193971293771567,264.7601283916007
7.069708273553323,212,1.314204605543937,0.9072805910433782,0.994236494904511,3.0087877381624266,264.86046448389243
7.103055954088953,213,3.979575821162734,0.9073072382613876,3.010760810865071,2.9284340074251003,264.95812096564174
7.136403634624582,214,3.53192487739933,0.7031935170441291,2.070958572152216,2.858148985602753,265.05343360493686
7.169751315160211,215,4.1767065119943245,0.5401078856381618,1.881046678760952,2.8927952676534,265.14990161737757
7.203098995695839,216,4.316340751333367,0.4402104216232957,1.5843865163985549,2.8636993626003404,265.2453993488717
7.236446676231468,217,6.722977935235702,0.5170076229317472,2.8983026089892725,2.959879859686169,265.34410447685633
7.269794356767097,218,6.714764156451053,0.5144382722530159,2.880375643149801,3.0698111487158246,265.4464755583484
7.303142037302726,219,7.3636526804383715,0.6619937187155739,4.064735215421632,3.1555097540695103,265.5517044895542
7.336489717838355,220,9.376028482677524,0.694469509448359,5.429466979358133,3.199566450682756,265.6584026094041
7.369837398373984,221,10.12348235208064,0.48133845875076803,4.063175568630979,3.2957552632330533,265.76830840304603
7.403185078909613,222,9.967420555172296,0.4025011253729267,3.3452992805936517,3.393109895001571,265.8814607478468
7.4365327594452415,223,9.667617629532586,0.3476202079476039,2.8022674056935912,3.543856872015132,265.99964015467873
7.46988043998087,224,9.725114081025133,0.23375136049693956,1.8955443373207745,3.599936313632256,266.11968968081436
7.503228120516499,225,9.548517837155167,0.2974909795105845,2.368617102154011,3.7319661320750117,266.2441420951566
7.536575801052129,226,8.891415534383198,0.353288694876493,2.619303015350837,3.872961643310773,266.37329638276447
7.569923481587757,227,8.85034664045995,0.2673298114910611,1.9728441050340904,3.9770453076216263,266.50592161915876
7.603271162123386,228,8.874987976813898,0.31725124832381585,2.347773565157401,4.203094196122087,266.6460850616722
7.636618842659015,229,7.58542470762391,0.507330876048912,3.208900799635013,4.337210847234946,266.7907209834214
7.669966523194644,230,8.25074078918053,0.5949084159392465,4.092871892252085,4.482952825434185,266.94021706210026
7.703314203730272,231,7.511500698562064,0.6532901622521665,4.091833236220386,4.628300526704072,267.0945601494877
7.736661884265901,232,8.608040166312787,0.6958379129385367,4.994562681484008,4.901867964600726,267.258026076399
7.770009564801531,233,8.924270649521796,0.6360279891327311,4.73297331467788,5.173289294235619,267.43054327510157
7.80335724533716,234,9.8852827673258,0.485093975106543,3.9985273671706443,5.26746916344972,267.6062011539956
7.836704925872788,235,10.875043110876078,0.6288675414763593,5.702630888617892,5.508130790343124,267.78988453994043
7.870052606408417,236,9.511555832624243,0.40943146741724784,3.2472660707096086,5.744889332143136,267.98146327410126
7.903400286944046,237,11.314480275854832,0.7591546997284189,7.162258475266527,5.921908265880195,268.17894517911316
7.936747967479675,238,10.390430162581751,0.6675343961915183,5.783520397621898,6.080890990035742,268.38172878922086
7.970095648015303,239,12.09889614978887,0.9698363527256125,9.784289703054306,6.180880107890785,268.5878468044878
8.003443328550933,240,14.608205568499324,0.7933357909219289,9.663601548137384,6.264556181788968,268.7967552227356
8.036791009086562,241,15.29816298640989,0.6198632926212807,7.907155830695884,6.328162463275951,269.0077847629385
8.07013868962219,242,15.257094092486643,0.384910073746722,4.896843194798498,6.364030535252437,269.2200104201471
8.10348637015782,243,16.28792332996017,0.5547901787829961,7.53493614180929,6.45381746311997,269.4352302631425
8.136834050693448,244,15.133887410716898,0.46482427061101833,5.865761362086854,6.552251763499591,269.6537326617407
8.170181731229077,245,18.95740143497129,0.5255163469242682,8.307113263437687,6.728260155115073,269.8781045319541
8.203529411764706,246,17.561059041580858,0.2490272831937351,3.646554669805133,6.84781612658333,270.1064633165101
8.236877092300334,247,15.142101189501547,0.6528092974092434,8.242473708463386,6.947914200350989,270.33816013965236
8.270224772835963,248,15.359766327294762,0.6359630719739634,8.145197185860255,7.154793213227736,270.57675589802557
8.303572453371592,249,17.74176217484315,0.38098649362994563,5.636265315186896,7.189495005597601,270.81650888068475
8.336920133907222,250,19.963589336090866,0.664155666638721,11.055887359809889,7.3130463976320055,271.0603820156952
8.370267814442851,251,19.175066572764504,0.44925549174851637,7.183157193020045,7.391932978130515,271.3068858351907
8.40361549497848,252,16.082578860343926,0.5183729891250393,6.9515739745080625,7.411390834068954,271.55403852904993
8.436963175514109,253,17.639089940035028,0.5059525507222414,7.4416811779804855,7.428530029109415,271.80176277531
8.470310856049737,254,19.95126866791389,0.7955710794405394,13.235324680276094,7.465831465063778,272.0507309379398
8.503658536585366,255,21.96775135954537,0.7039965783406732,12.895590928218601,7.518204066866417,272.30144560536337
8.537006217120995,256,21.709017327828906,0.2982146863638317,5.398266094497215,7.540665455269923,272.55290930799174
8.570353897656624,257,22.26755428518508,0.636806023102938,11.824009705107681,7.706642215217798,272.8099079505872
8.603701578192252,258,25.212193979481963,0.6499958290554962,13.664895191865599,7.90261143581215,273.0734417121459
8.637049258727881,259,24.349747207093756,0.4943290990222165,10.036810590319963,8.047700833744244,273.3418138685959
8.67039693926351,260,22.920549698564724,0.47274938813130063,9.035269265760487,8.177165828489905,273.61450338233124
8.703744619799139,261,23.121787278788638,0.31555520149426897,6.08389681987552,8.319063278905132,273.8919248469118
8.737092300334767,262,22.875373915249153,0.3493524796046727,6.66372593440751,8.364077951683738,274.17084744641966
8.770439980870396,263,22.304516289716002,0.3087699814951402,5.742658310064015,8.345920479398961,274.44916453634244
8.803787661406027,264,19.713069083159052,0.3454753903788914,5.678798454363511,8.364764812861155,274.7281100410774
8.837135341941655,265,21.35171795069665,0.5318957233135474,9.469878733397067,8.382463853342111,275.0076457677601
8.870483022477284,266,21.372252397658272,0.4765531772589102,8.492719085713924,8.496206698603597,275.2909745545098
8.903830703012913,267,24.008875387530797,0.5627304017931225,11.265676903290405,8.621148454605011,275.57846985902415
