timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
0.9337876680574873,56,8.903864862676414,2.286949732364733,8.14785348191768,2.1212161121217865,2.3379618323083236
0.9504624478442281,57,8.516422467174074,1.5500239846389638,5.28206385800238,2.1525261775704996,2.3738547323045065
0.967137227630969,58,6.4293506951756205,1.4307464674059658,3.680762788555928,2.184755243203171,2.410285044872847
0.9838120074177098,59,8.5895248059481,1.73271179763109,5.955298060360894,2.2153383458527416,2.447225323943064
1.0004867872044507,60,6.341627888646789,1.8843206836913646,4.781493859246168,2.2857492149235403,2.48533968874963
1.0171615669911915,61,8.834417640841089,1.5020497754616409,5.309703656675062,2.3571830088709573,2.5246451963396
1.0338363467779323,62,4.7077906170473,1.6848106322831973,3.1737759547919553,2.4118587368440183,2.564862409653201
1.0505111265646732,63,4.554275705621844,1.7124539014387137,3.1206584570488296,2.4648982536709747,2.6059640452298862
1.067185906351414,64,3.3151910634020965,1.4341371986428604,1.9024239103771232,2.513116200323032,2.647869704448764
1.0838606861381548,65,4.1046963221615815,1.2105629493155972,1.9882749544347937,2.5605244192269176,2.690565885277945
1.1005354659248956,66,3.62953112013041,0.9412315544078598,1.3669575710862545,2.5771889861090567,2.7335399440901273
1.1172102457116366,67,3.3700178174826165,1.2001186749808523,1.6183200799045527,2.620686495728035,2.7772393142964784
1.1338850254983774,68,3.2822950109537845,1.7421662363902348,2.2881012447267284,2.656153383860463,2.821530087052158
1.1505598052851183,69,3.2713296601376807,1.663310532556425,2.177236873427279,2.694119801403691,2.8664539414596626
1.167234585071859,70,3.1287800995283295,1.4664746799244828,1.8359364383931327,2.7264048105299645,2.9119161412847605
1.1839093648585999,71,3.1726415027927453,1.4139120040812334,1.7949461123216597,2.7727602906600857,2.958151308532937
1.2005841446453407,72,3.0008510066737832,1.39498219140681,1.6750243639899602,2.799179455508435,3.004827009537109
1.2172589244320817,73,3.022781708305991,1.7670119880031026,2.1372450180874596,2.818876130662818,3.051831148262012
1.2339337042188225,74,3.1762966197314464,1.4384671084899652,1.8282223770139623,2.8428449947409495,3.099234962517156
1.2506084840055633,75,3.4394650393179416,1.553751206487587,2.138357972930204,2.8731438309576567,3.1471440031940077
1.2672832637923042,76,3.3773280513600192,1.5524168577039301,2.0979234106652793,2.869019776184335,3.1949842761656857
1.283958043579045,77,3.673392523394826,1.5564445066836419,2.287752353008047,2.845183195519734,3.242427079403913
1.3006328233657858,78,3.9292507091039184,1.812983909948147,2.8504388066732154,2.790943246664196,3.28896544343933
1.3173076031525266,79,5.175645585201068,1.671732730587947,3.462098396517663,2.6439970715435583,3.3330535123641063
1.3339823829392676,80,4.879581113166261,1.2985794648829223,2.535473667661653,2.554044575052266,3.3756416432186236
1.3506571627260084,81,5.420538420094056,1.1836858763123088,2.567360911045839,2.500439147631458,3.417335915375524
1.3673319425127493,82,5.833566634167306,1.6584968219478615,3.871300098542407,2.40550568708938,3.457447192983492
1.38400672229949,83,6.23562949742445,1.4967365245216784,3.7345105577064195,2.352036898995734,3.496666890324535
1.4006815020862309,84,6.359903473340296,1.285204192283756,3.2706245306576944,2.30155413644847,3.5350447987170757
1.4173562818729717,85,8.578559455131996,0.9006265201896605,3.0914848941686173,2.266217447585407,3.572833475604432
1.4340310616597125,86,7.525885776786017,0.7205358126433248,2.1698075993425654,2.275981875243825,3.6107849721727363
1.4507058414464535,87,6.367213707217698,0.8373532198135546,2.133369850674844,2.2963716761411157,3.6490764641808986
1.4673806212331943,88,4.5688961733766495,0.7433937176973057,1.3590586766509387,2.295854716742985,3.687359336004938
1.4840554010199352,89,4.3934505603189855,1.3775979128136855,2.421788718234838,2.3101995866475513,3.7258814053757057
1.500730180806676,90,4.009663281755348,1.2741205552244554,2.044214468039131,2.301977098497921,3.764266366567279
1.5174049605934168,91,2.931403784838458,2.260379504569597,2.651337637832456,2.27347963367702,3.802176138808483
1.5340797403801576,92,3.0008510066737832,1.6992913422507758,2.0404234672822334,2.291049023476072,3.840378876755574
1.5507545201668984,93,3.5308429627854743,2.171567071040788,3.068030564782533,2.31144650191729,3.878921738163877
1.5674292999536394,94,3.7976664993106706,1.4329629961630599,2.177508360398581,2.3274779368587084,3.9177319202194947
1.5841040797403803,95,3.3407768819730057,1.559232549922055,2.0843295998370546,2.370360637132112,3.9572571618588315
1.600778859527121,96,3.4284996885018373,1.4629681176777378,2.00699831567358,2.45250128774811,3.9981520807587296
1.6174536393138619,97,3.4467752731953443,1.8675866174292595,2.5757384077012797,2.5286558625659437,4.040316860423468
1.6341284191006027,98,3.399258752992227,1.4972166578105297,2.036464795760453,2.6269502086221164,4.084120676662975
1.6508031988873435,99,5.065992077040028,1.6293475968529338,3.3028304710031327,2.738028911110789,4.129776705805477
1.6674779786740843,100,4.320348221544959,0.8959883134264968,1.5489205067363616,2.914572546794381,4.178376561195753
1.6841527584608253,101,4.148557725425998,0.9248710355119536,1.535275601488978,3.129849569653722,4.230566113535355
1.7008275382475662,102,3.1068493978961214,0.9927910236816279,1.234201515894234,3.3359060706857835,4.286191612653292
1.717502318034307,103,2.931403784838458,1.081466691044453,1.268518554619551,3.5555601209421255,4.3454797946885195
1.7341770978210478,104,3.549118547478981,1.1853074340445324,1.6832923359673697,3.7087581690868934,4.40732252044032
1.7508518776077886,105,4.715100850924702,1.2590339482198636,2.375398395032113,3.8859970639329156,4.472120665733323
1.7675266573945294,106,5.709292658251461,1.329824956195693,3.037979342048206,4.088568810787087,4.540296650296135
1.7842014371812702,107,5.084267661733535,0.7784234294954724,1.5836249559541182,4.198350731169745,4.610303224205893
1.8008762169680113,108,6.601141191294583,1.3478140621463202,3.5600577016776254,4.41118057812795,4.683858688945725
1.817550996754752,109,6.147906690895619,1.1463267081630122,2.8199649507551934,4.552724168449706,4.759774361884396
1.8342257765414929,110,6.03825318273458,0.8132907028194034,1.9650117815188992,4.685371553548306,4.837901900758874
1.8509005563282337,111,6.264870432934061,0.8028062390973361,2.012476716791761,4.90791535967415,4.919740308593403
1.8675753361149745,112,6.049218533550683,0.5157206092972033,1.2483081131711746,5.031792637240954,5.00364434275194
1.8842501159017153,113,4.817444125208339,0.5217354553875281,1.0057153277862152,5.102475664694851,5.088727000827931
1.9009248956884561,114,6.319697187014581,1.1736511364187232,2.967859414384597,5.221293637946912,5.175790922442607
1.9175996754751972,115,4.185108894813011,1.6444520827864868,2.753822968247956,5.374074658540292,5.265402433931272
1.934274455261938,116,4.645653629089376,1.3536862970361927,2.5163606846854925,5.489695907169214,5.356941904279491
1.9509492350486788,117,4.879581113166261,1.8462226726230364,3.6047458762931117,5.6926251571710695,5.451865175183779
1.9676240148354196,118,6.988583586796922,2.0861115974386135,5.833574295807386,5.88442028790061,5.549986587657152
1.9842987946221604,119,6.005357130286267,2.186958689517228,5.255178243816472,6.060306554150656,5.651040864887756
2.0009735744089014,120,7.997395861878487,2.0504697233377294,6.561603545457966,6.2182130437232965,5.754728198058883
2.017648354195642,121,7.92429352310446,2.2380690462079493,7.0964650226555435,6.465686362884492,5.862542094330114
2.034323133982383,122,11.071349207326296,2.309729474408769,10.232215958769702,6.669292433227066,5.973751076987553
2.0509979137691237,123,13.202282382589166,2.3733835042849303,12.537904835343562,6.932099460138186,6.089342308945141
2.0676726935558647,124,13.227868201160074,2.405962274701847,12.73464094296042,7.1297205235031305,6.208228828615564
2.0843474733426053,125,14.485228428073329,2.142816225157839,12.419905929197022,7.231386911125176,6.328810612911294
2.1010222531293463,126,14.254956060935145,1.6587298592697897,9.461273077560415,7.403134287466763,6.452256246886474
2.1176970329160874,127,14.821499186433849,1.9976070787974671,11.847050366613425,7.715212110572063,6.580905709838261
2.134371812702828,128,16.996293764961134,1.8895089349399583,12.850239166144119,7.828632662599772,6.711446435518397
2.151046592489569,129,15.859552397025025,1.2938594276372062,8.210810947877315,8.122463462853448,6.846886725087328
2.1677213722763096,130,17.913728116575165,1.7674308439371387,12.668828007287821,8.33038881094395,6.985794124047747
2.1843961520630506,131,17.968554870655687,1.1876802124158372,8.539269163821631,8.401799726246622,7.12589228429521
2.201070931849791,132,18.765370363292572,1.0790808473019846,8.102502180111749,8.522289091460804,7.26799957817426
2.2177457116365322,133,18.564338931664,1.5311148014979568,11.373529952313964,8.549271620753025,7.410556799787352
2.2344204914232733,134,18.549718463909194,1.077312972693862,7.996266208741021,8.637436262868501,7.554584147392696
2.251095271210014,135,20.183555735508683,0.6469585951653862,5.224950703464534,8.653771525851887,7.698883881911042
2.267770050996755,136,20.490585558359594,0.9754992723661611,7.998146434175151,8.71868919672783,7.844266104295517
2.2844448307834955,137,19.956938485309202,1.1164701956946128,8.915569393984327,8.72874732108121,7.9898160436886485
2.3011196105702365,138,20.05928175959284,1.0304665877489918,8.270986753084042,8.75562092880261,8.135814094572613
2.317794390356977,139,21.064438917735703,1.3417720538369968,11.309324610482108,8.833796436934842,8.283115704839394
2.334469170143718,140,20.318795062240635,1.3179249244528508,10.71511048266633,8.847445908294,8.4306449170353
2.351143949930459,141,21.042508216103496,1.1783883649422866,9.92188029692565,8.803497137617201,8.577441293158271
2.3678187297171998,142,20.066591993470244,1.2057641378145012,9.681530438470146,8.749346469344069,8.72333471881248
2.384493509503941,143,20.044661291838036,1.642366818986466,13.17276415801418,8.658378044152894,8.867711266009083
2.4011682892906814,144,27.31834399985366,1.1403377253951377,12.465103636418997,8.527899016579523,9.009912104154107
2.4178430690774224,145,27.340274701485868,1.2226173969363467,13.3752367177368,8.334501893069866,9.148888087853225
2.4345178488641634,146,20.88533818773934,1.2478454061628559,10.428223452911428,8.097502369150629,9.283912156681426
2.451192628650904,147,22.347384963219866,0.6496519717671208,5.809188958886312,7.84391902616244,9.41470777910771
2.467867408437645,148,21.985528386288436,1.022727762113314,8.997150489990974,7.611387882484369,9.541625995919606
2.4845421882243857,149,24.763417259701438,1.5871632572431755,15.72679437570583,7.43156110097139,9.665545640750011
2.5012169680111267,150,21.283745934057784,0.8782258267207348,7.479323236279058,7.226358809862001,9.786043582564435
2.5178917477978673,151,20.669686288355962,1.9660220406457949,16.260365353463605,7.030162552195255,9.903269994987282
2.5345665275846083,152,22.014769321798045,1.2419545282872289,10.940265620026727,6.91622043911472,10.018596447766077
2.5512413073713494,153,18.633786153499326,0.908462763066472,6.773548890297859,6.954430958952757,10.134560052548709
2.56791608715809,154,18.688612907579845,1.10216544800651,8.241986385393407,7.101958436415489,10.252983645530522
2.584590866944831,155,18.268274459629193,0.43492641697334766,3.179225599668781,7.202718150360811,10.37308738455375
2.6012656467315716,156,17.193670079651007,0.8691930709057609,5.979885611988273,7.279193894830041,10.494466339775029
2.6179404265183126,157,16.65636788966191,0.2975917354308677,1.983394947423485,7.435140222312698,10.618445665665634
2.634615206305053,158,13.918685302574623,0.705108283497604,3.9270105172037324,7.688907489361683,10.74665650485136
2.6512899860917942,159,11.498997889154351,0.7433928772348332,3.420475010286623,7.898545670500001,10.878363014542465
2.6679647658785353,160,9.291307258178753,1.0659922488116294,3.963135315710951,8.107040468504795,11.01354612907698
2.684639545665276,161,9.941918073267589,1.5168607107752434,6.034258550635944,8.334585079254525,11.152523499887403
2.701314325452017,162,9.58737173021356,1.09976287142027,4.218972087455229,8.651178096731762,11.296779989546282
2.7179891052387575,163,8.622420858396412,1.1175995480406522,3.855879615351477,9.090035815839753,11.448354335028995
2.7346638850254985,164,5.862807569676916,1.201402901638875,2.818398171525446,9.464277767016908,11.606169082634551
2.751338664812239,165,4.795513423576131,1.2861934930196004,2.468024411855093,9.84649028241868,11.770357139766164
2.76801344459898,166,2.18941504628209,1.3981945917881697,1.2249087818539004,10.113044454232934,11.93898992901402
2.784688224385721,167,2.448928348929884,1.5607073323443033,1.5293454008351286,10.469732772453336,12.113570417420705
2.8013630041724618,168,2.4343078811750787,1.9228134064990632,1.872926258977866,10.944351851692723,12.296065074456289
2.818037783959203,169,1.8056277677184518,1.8316890899253682,1.3233905084919273,11.247671052307926,12.483617512367225
2.8347125637459434,170,2.2150008648529993,2.206926702562262,1.9560044636838008,11.56142052297496,12.676401653609735
2.8513873435326844,171,2.141898526078973,1.597416135351222,1.369067909476401,11.736447819150996,12.872104336472656
2.868062123319425,172,3.3736729344213177,1.9356179286737039,2.6129472666908886,11.808519598322707,13.069008800382099
2.884736903106166,173,5.15371488356886,1.9500676179354786,4.021407571140567,11.933799625724442,13.268002281160147
2.901411682892907,174,4.674894564598987,1.648360691717817,3.0834158592532224,11.887900045297496,13.46623039654227
2.9180864626796477,175,16.79160721639386,2.1414563568772884,14.38830139999946,11.933601247644562,13.665220569409517
2.9347612424663887,176,16.09713499804061,2.356449255143005,15.178005649644614,12.161583739071098,13.868012300116538
2.9514360222531293,177,17.793109257598022,1.7748981237885106,12.636689307651242,12.330619148433565,14.073622659050834
2.9681108020398703,178,20.011765239389725,1.8501477851811001,14.814938453429304,12.69572270473792,14.285321039385867
2.984785581826611,179,20.991336578961675,1.787491460665509,15.013850945460531,12.840296619029148,14.499430157904607
3.001460361613352,180,21.992838620165838,1.8913889730853235,16.644477720668963,13.042703245630886,14.716914362349314
3.018135141400093,181,23.16978627442766,1.8802421485292249,17.431864585399406,13.22768519268617,14.937483100025691
3.0348099211868336,182,27.20869049169262,1.680676168163795,18.297835304200053,13.510026906903159,15.16275982361124
3.0514847009735746,183,25.911123978453652,1.7853514903990944,18.510494236821913,13.653394145556334,15.390427164329973
3.068159480760315,184,30.293609187956534,2.1083077529039977,25.556010396957713,13.864105286688234,15.621608066925685
3.0848342605470562,185,41.02868763692231,1.8556117081206829,30.463707842526063,14.043927024468879,15.855787457399764
3.101509040333797,186,38.85023794145632,1.7215883532128635,26.762768099897542,14.346798700405909,16.09501716637373
3.118183820120538,187,39.82249904715087,1.686981776066775,26.881093631549874,14.826748010854084,16.34224992440822
3.134858599907279,188,41.44902608487296,1.5174737899461128,25.16770188965567,15.404599225929903,16.599118224203604
3.1515333796940195,189,46.72701494435766,1.5251540888314308,28.516077956337025,16.144672059223637,16.868327075520302
3.1682081594807605,190,48.85063788574313,1.7769091212682318,34.73309528350921,16.89583601656727,17.15006142040945
