timestamp_s,flow_ml_s,flow_smooth,accumulated_volume_ml
1.067185906351414,32.10594187937201,34.93174293371717,37.81807517848042
1.0838606861381548,39.29406152521378,34.87436179518882,38.39959748161832
1.1005354659248956,14.808755021242542,34.816980656660476,38.98016296690735
1.1172102457116366,40.91996704353405,34.75959951813213,39.55977163434751
1.1338850254983774,47.08765473647676,34.69501110890184,40.13830330428698
1.1505598052851183,31.98054641205482,34.57396813717963,40.714816609328246
1.167234585071859,35.85985047573624,34.434271882445856,41.2890005100848
1.1839093648585999,21.60978918502114,34.294575627712085,41.860855006556626
1.2005841446453407,24.980609326610587,34.193033596973564,42.43101631202679
1.2172589244320817,18.581817420146912,34.09149156623505,42.9994844264953
1.2339337042188225,30.921671690538304,33.94685787327518,43.56554080598395
1.2506084840055633,9.247622247103903,33.80408522913367,44.12921648307197
1.2672832637923042,14.228762603836199,33.68480310112822,44.69090315694301
1.283958043579045,19.781244325484632,33.5483700466982,45.25031483967579
1.3006328233657858,20.244258848123014,33.37552036070691,45.80684429195846
1.3173076031525266,21.250188039844705,33.18428475032836,46.36018493255069
1.3339823829392676,18.933124416325498,32.98638043115313,46.91022556220183
1.3506571627260084,3.8766817855875932,32.78847611197789,47.45696618091187
1.3673319425127493,31.50173324857787,32.60895771718991,48.00071336992116
1.38400672229949,16.55227569163504,32.451302477626115,48.54183169252849
1.4006815020862309,34.60166719439008,32.318910009142826,49.08074239987844
1.4173562818729717,7.0390602171836925,32.18975211662293,49.6174994278129
1.4340310616597125,19.526857997315496,32.07493191684473,50.15234185420099
1.4507058414464535,0.44689083188231876,31.960111717066532,50.68526967904271
1.4673806212331943,28.107095908297712,31.843751931459035,51.21625723008339
1.4840554010199352,47.03079213097843,31.723766814296575,51.745244055717706
1.500730180806676,56.52585046114859,31.597172891100016,52.27211995556038
1.5174049605934168,29.707995970039747,31.456838907561842,52.79665581713095
1.5340797403801576,28.95322935119945,31.287091493237828,53.318361177948304
1.5507545201668984,84.65950176646534,31.11229100037003,53.837151779040475
1.5674292999536394,45.66705108377185,30.937490507502226,54.35302762040747
1.5841040797403803,55.549505194773296,30.759177300871297,54.86593012832082
1.600778859527121,43.53866109033423,30.517277094503676,55.374799003562615
1.6174536393138619,57.34050721646913,30.26881859892541,55.879524888104505
1.6341284191006027,63.123598677317595,30.026448415829577,56.3802093032164
1.6508031988873435,42.65003568625985,29.72768448186839,56.87591189552126
1.6674779786740843,20.882626695188456,29.381293377509,57.36583849244085
1.6841527584608253,11.850292717506132,29.0349022731496,57.84998909397517
1.7008275382475662,49.87010692827158,28.705348268511344,58.328644455054295
1.717502318034307,41.44491010191833,28.378542281288386,58.8018503982635
1.7341770978210478,42.07749651763042,28.051736294065428,59.26960692360276
1.7508518776077886,24.353287341585546,27.726800842991338,59.73194522185046
1.7675266573945294,17.63346415999647,27.40925049548057,60.18898843798222
1.7842014371812702,32.272856775799696,27.092965478408534,60.64075767110446
1.8008762169680113,4.944364899722839,26.763066957160948,61.087025919032925
1.817550996754752,11.946103715718714,26.433168435913377,61.527793181767606
1.8342257765414929,31.255371101649857,26.159378068556183,61.96399505041887
1.8509005563282337,13.15817527570475,25.957065325528028,62.3968233986321
1.8675753361149745,40.44240667439397,25.787092410289873,62.82681748591402
1.8842501159017153,35.48498209178289,25.56565854799001,63.25311921230476
1.9009248956884561,14.03218641264566,25.383935363049567,63.67639074460447
1.9175996754751972,8.11965277845735,25.264467868244047,64.09767018273664
1.934274455261938,0.7289065055047652,25.23652034226745,64.51848360202754
1.9509492350486788,5.901842290208493,25.244084303915827,64.93942314871326
1.9676240148354196,13.487237371932904,25.262743730624944,65.36067383723031
1.9842987946221604,19.26148886803048,25.28934538438193,65.78236810246571
2.0009735744089014,22.312629003717472,25.430079910024443,66.2064090849246
2.017648354195642,14.358644833322368,25.618947610888874,66.63359939470422
2.034323133982383,22.274228880499383,25.79084206253034,67.06365600661152
2.0509979137691237,17.754425208020958,26.018509299552335,67.49750891956081
2.0676726935558647,33.18462957910743,26.246176536574332,67.93515813355214
2.0843474733426053,19.197303558080023,26.47384377359632,68.37660364858543
2.1010222531293463,10.640500720385553,26.737361630085587,68.82244326584556
2.1176970329160874,10.81877475053098,27.04006751161591,69.27333043702036
2.134371812702828,16.875492742263507,27.344082428938428,69.7292869899934
2.151046592489569,12.900308688655,27.620351677835355,70.18985027185364
2.1677213722763096,15.04904541911419,27.89662092673229,70.65502028260109
2.1843961520630506,11.113468974885494,28.124757000407296,71.12399441213849
2.201070931849791,10.388208862790954,28.1862917668806,71.59399462035604
2.2177457116365322,4.569315289216935,28.232048160566112,72.06475780636215
2.2344204914232733,7.93762761859875,28.23186193362956,72.5355178870751
2.251095271210014,8.745283247802657,28.231675706693,73.00627486249488
2.267770050996755,6.213719342489996,28.13149467030566,73.4753613411941
2.2844448307834955,12.45160661318473,28.02716773701836,73.94270819125491
2.3011196105702365,4.136481489792513,27.922840803731063,74.40831541267735
2.317794390356977,29.297583807014355,27.806425675840032,74.87198143747835
2.334469170143718,6.712362652190219,27.709587876021022,75.33403271329236
2.351143949930459,14.766510334801593,27.60202649173743,75.79429042670986
2.3678187297171998,2.6475412692521583,27.467824389839986,76.2523103496313
2.384493509503941,7.29881708266818,27.35406486677856,76.70843335755707
2.4011682892906814,5.9404773552301116,27.24939597572664,77.162811034774
2.4178430690774224,24.008263960698347,27.128147319196934,77.61516691734387
2.4345178488641634,2.0011648958539228,26.976882238232964,78.06500048799926
2.451192628650904,8.656395051297778,26.773551387185705,78.51144356148956
2.467867408437645,3.134048813682608,26.541872260953294,78.95402343656876
2.4845421882243857,2.6500031144218297,26.302313930312984,79.39260872923845
2.5012169680111267,13.20267872967498,26.044030311194295,79.82688719943683
2.5178917477978673,1.5386043710219526,25.75338567795508,80.25631923437972
2.5345665275846083,1.249516101916308,25.369445448513755,80.67934915054542
2.5512413073713494,4.1143997507793415,24.985505219072433,81.09597694793393
2.56791608715809,2.1747209531918905,24.60378392051264,81.50623962672903
2.584590866944831,3.7671211299601386,24.222062621952844,81.91013718693074
2.6012656467315716,2.0996466786721095,23.839391496936717,82.30765379039205
2.6179404265183126,3.4964549253679555,23.45672037192058,82.69878943711299
2.634615206305053,1.7628025061328012,23.096268061832635,83.08391462093958
2.6512899860917942,1.9103703773144922,22.745092342714628,83.46318402698344
2.6679647658785353,3.675637768129755,22.42010700813159,83.83703437413921
2.684639545665276,2.367010863681609,22.09512167354855,84.20546566240688
2.701314325452017,3.233216188855381,21.749922839243077,84.56814083612987
2.7179891052387575,4.813077624965648,21.411327738529717,84.92517001111158
2.7346638850254985,4.383073361587503,21.19467246488436,85.27858650711562
2.751338664812239,2.5632458056050056,20.98863898797537,85.62856744026351
2.76801344459898,4.504282195312461,20.79207776202071,85.975270758254
2.784688224385721,1.451221493653176,20.595516536066057,86.31869646108707
2.8013630041724618,39.84616861274009,20.471007951853085,86.66004601069685
2.818037783959203,44.00869716281176,20.33702711668578,86.99916145938457
2.8347125637459434,69.58198303996294,20.19795317317933,87.33595788069023
2.8513873435326844,15.4219413228726,20.111290287818402,87.67130921746684
2.868062123319425,18.519845782681955,20.06222207449602,88.00584235259174
2.884736903106166,86.73826506247624,19.99868360090195,88.3393159976615
2.901411682892907,8.574939767285798,19.90887308473146,88.67129207215157
2.9180864626796477,0.7873598606345864,19.79113093409369,89.00130482220814
2.9347612424663887,25.876457887763053,19.701320417923203,89.32982000168502
2.9514360222531293,21.31167955793239,19.60810191766469,89.65678078319806
2.9681108020398703,45.071556585519616,19.479433985716096,89.98159605528022
2.984785581826611,31.079266035588283,19.3507660537675,90.30426581793152
3.001460361613352,75.71513066182217,19.222098121818906,90.62479007115199
3.018135141400093,63.198649339341806,19.12395483507652,90.94367780667847
3.0348099211868336,57.386121155873546,19.025811548334133,91.26092902451097
3.0514847009735746,68.30393982865205,18.932593048075617,91.57662584437962
3.068159480760315,52.77533661017132,18.840401783554704,91.89078539521411
3.0848342605470562,61.10281553289864,18.748210519033787,92.20340767701445
3.101509040333797,72.07814840019753,18.656019254512877,92.51449268978064
3.118183820120538,87.4095245680307,18.563827989991964,92.82404043351269
3.134858599907279,101.27911324030609,18.478843996172998,93.13217108786243
3.1515333796940195,96.86887797405903,18.412986974341923,93.43920359087572
3.1682081594807605,25.9928965096375,18.367269812025093,93.74547377027488
3.184882939267501,6.166680278381145,18.328177100654855,94.0510920873207
3.201557719054242,30.875162282453427,18.304460315453483,94.35631493219603
3.2182324988409827,10.250548491726452,18.29559475023223,94.6613899457236
3.2349072786277238,4.903796849386926,18.289827493436963,94.96636879151413
3.251582058414465,6.119072743748557,18.282199187823338,95.27122043698843
3.2682568382012054,101.72115422981628,18.28226677055017,95.57607320938979
3.2849316179879464,21.232348944935545,18.30205692177236,95.88125597820473
3.301606397774687,1.1377205617680397,18.330278399493135,96.18690933394593
3.318281177561428,11.653622423354838,18.360468004495534,96.49306609470241
3.3349559573481686,5.814677156923442,18.411568072829517,96.80007493784544
3.3516307371349097,70.70868432782785,18.48069561665011,97.10823646755887
3.3683055169216507,8.629578762365815,18.549823160470705,97.4175506838427
3.3849802967083913,2.527263567505608,18.63985741923743,97.72836620156473
3.4016550764951323,16.8255057790606,18.73067531442671,98.04069608768975
3.418329856281873,6.671338398274932,18.821493209615987,98.35454034221772
3.435004636068614,11.66143046207145,18.94532609586353,98.67044948285425
3.4516794158553545,2.055406212406538,19.08467081728926,98.98868216603498
3.4683541956420956,4.011924238743958,19.273192053700637,99.31005839931801
3.4850289754288366,13.456412918232726,19.465338621666984,99.63463863430866
3.501703755215577,9.754777069733132,19.63398037820663,99.96203093345244
3.5183785350023182,4.420926121117725,19.798838883392342,100.29217221186617
3.535053314789059,6.760167500011313,19.951968804753793,100.62486689799736
3.5517280945758,17.22031379864276,20.125663639837228,100.96045790725367
3.5684028743625404,2.76999100226145,20.380981011434713,101.30030627745708
3.5850776541492815,1.2785467845306724,20.636298383032194,101.64441200860762
3.6017524339360225,12.809087053502058,20.891615754629672,101.99277510070527
3.618427213722763,6.97272385369794,21.146933126227157,102.34539555375004
3.635101993509504,6.169279530090629,21.540565865786096,102.7045797460438
3.6517767732962447,9.01012784577995,21.796788919422212,103.06803640133325
3.6684515530829858,20.071373210509318,21.950971789343566,103.43406402202551
3.6851263328697264,21.704442778843145,22.088618683816428,103.80238687437144
3.7018011126564674,15.189052004412375,22.191050648089742,104.17241775716475
3.7184758924432084,8.518681334546619,22.289813488896154,104.54409548857963
3.735150672229949,12.426331489419628,22.348365711832475,104.91674956541797
3.75182545201669,25.07674765770542,22.40185075112696,105.29029549350845
3.7685002318034306,11.518963377678425,22.44795068685813,105.66461012787543
3.7851750115901717,0.0,22.492785292150568,106.03967236941249
3.8018497913769123,0.0,22.534396301897406,106.41542846537378
3.8185245711636533,0.0,22.56488860894983,106.79169301384036
3.8351993509503943,14.069818853096436,22.54136511770145,107.16756531327056
3.851874130737135,70.22710476027292,22.44636400212403,107.54185349001901
3.868548910523876,24.175631788592526,22.31902305875662,107.91401828457896
3.8852236903106165,11.031083134759651,22.16253743882438,108.28357371588675
3.9018984700973576,2.1444631379054795,21.958398914484842,108.6497251822552
3.918573249884098,5.429036130305894,21.697114847161497,109.01151979433924
3.935248029670839,2.753402371589557,21.34431081100923,109.36743147681257
3.9519228094575802,9.331832475284521,20.937497381284054,109.71655963493095
3.968597589244321,0.7470382132069738,20.51958848649813,110.05871925425785
3.985272369031062,7.945693868691572,20.097738729967684,110.39384462179152
4.001947148817803,0.3480137364997716,19.599408078293692,110.72066043544754
4.018621928604543,0.04876640673486588,19.049003389653258,111.03829837212687
4.035296708391284,6.591717221654272,18.498598701012824,111.34675843182956
4.051971488178025,4.957279814500394,17.909394476214835,111.64539364083431
4.068646267964766,2.4480329172157163,17.318286947858898,111.93417226197346
4.085321047751507,7.3686906882997185,16.71977324814388,112.2129707989705
4.101995827538247,21.661515149844238,16.11592064871595,112.48170022684842
4.118670607324988,2.321934392385275,15.501721278453806,112.74018801548208
4.135345387111729,9.96952242253466,14.887403945467668,112.988432197869
4.15202016689847,17.359281011971287,14.311886148639093,113.22707974773047
4.168694946685211,6.21783792569789,13.736368351810516,113.45613066506647
4.185369726471952,4.8694787655456855,13.209101692927856,113.6763895269767
4.202044506258693,12.193806957579666,12.913486356317298,113.89171906824738
4.218719286045434,2.0146704638945865,12.665808533011718,114.10291863635638
4.235394065832175,6.734119710850219,12.470857024738072,114.31086743099581
4.252068845618915,10.641026111049854,12.272875791635926,114.51551493217137
4.268743625405656,19.781652827259734,12.177919092813072,114.71857905130477
4.285418405192397,8.546890833127943,12.097609446510447,114.92030402477133
4.302093184979138,10.394682763400851,12.017299800207823,115.12068985257105
4.318767964765879,10.088042288543225,11.95391187714761,115.3200187007126
4.335442744552619,10.829557426763861,11.874315980536464,115.5180203048062
4.35211752433936,37.5241734246341,11.81164180716773,115.71497683086058
4.368792304126101,23.11004331717638,11.776871649239304,115.91135357218836
4.385467083912842,22.173270776315253,11.72165891247486,116.10680965328916
4.402141863699582,13.920699168377192,11.72482006031185,116.30231844583402
4.418816643486323,15.412012024608849,11.976387823878722,116.50202207543781
4.4354914232730644,17.802706587508087,12.247470856259577,116.70624595491046
4.4521662030598055,19.288619984771962,12.300986337893328,116.91136219325453
4.4688409828465465,10.631388920246062,12.572069370274178,117.12099868146748
4.485515762633287,15.336945738416423,12.645100120721914,117.3318529413618
4.502190542420028,44.86598758570164,12.812038811681294,117.54549086716578
4.518865322206769,27.10742537637101,12.885069562129027,117.76034656465112
4.53554010199351,43.284200487252036,12.997495290238088,117.97707693639504
4.552214881780251,41.62578321162868,13.070526040685824,118.19502507982034
4.568889661566991,43.00674001555751,13.154439693439793,118.4143724649264
4.585564441353732,13.045403223676033,13.225251513005999,118.63490062153005
4.602239221140473,16.41872017593282,13.274794344100354,118.85625489393219
4.618914000927214,41.19253490722916,13.228056778952286,119.07682982772774
4.635588780713954,5.19473683039768,13.181319213804215,119.29662542291663
4.652263560500695,41.97603043670717,13.134581648656148,119.51564167949896
4.668938340287436,40.94017700896966,13.061653698973101,119.73344187858
4.685613120074177,18.002738261058532,12.988725749290058,119.95002602015978
4.702287899860918,8.799089347383816,13.021979159155238,120.16716465502624
4.7189626796476585,12.957168414147501,13.026424094203055,120.38437740820575
4.7356374594343995,75.4062860179518,13.0046786447159,120.60122756080372
4.7523122392211405,6.06154529682946,12.982933195228743,120.81771511282014
4.768987019007882,9.105303362782958,12.980523969604622,121.03416249152981
4.785661798794623,3.626458673885516,12.949306269163138,121.25008932195917
4.802336578581363,6.321571910108181,12.944112605052888,121.46592954918319
4.819011358368104,2.8648855164948936,12.935009082420313,121.68161797717205
4.835686138154845,7.734003939755688,12.93099866812688,121.89723953238571
4.852360917941586,2.54396460106142,12.944727171999714,122.11309000737825
4.869035697728327,10.930969317672375,12.958455675872546,122.32916940214967
4.885710477515067,1.8583348494363576,12.986654440017071,122.54571900510345
4.902385257301808,10.544441119468948,13.028483319883428,122.76296609541772
4.919060037088549,4.661624578107032,13.079463978751782,122.98106327699203
4.93573481687529,5.039128541737091,13.09597223412424,123.19943573008933
4.95240959666203,11.28486945716099,13.111424716661785,123.4180658499301
4.969084376448771,21.691900817988895,13.125641285933217,123.63693302793278
4.985759156235512,31.431432208002004,13.13877926185405,123.85601927879081
5.002433936022253,0.7060877404845779,13.142702113931152,124.07517094234335
5.019108715808994,6.050280640418577,13.149451140646164,124.29443514443014
5.035783495595735,1.8111674262822794,13.156200167361181,124.51381188505115
5.052458275382476,0.4707588948504946,13.158024407592325,124.73321904447633
5.069133055169217,4.479302871918015,13.151614141383918,124.95251931412409
5.085807834955958,1.8304429336606405,13.144081392871657,125.17169397684923
5.102482614742699,13.530497201679701,13.137671126663252,125.39076174979697
5.119157394529439,2.255983757725332,13.131260860454843,125.6097226329673
5.13583217431618,2.2672836709817283,13.136164329936125,125.82876528041143
5.152506954102921,13.088173906019701,13.139479283135145,126.04786320397014
5.169181733889662,3.769849147167285,13.141719329498756,126.2669984798087
5.185856513676402,1.1119620519776903,13.137334924915777,126.48606064666632
5.202531293463143,3.258423998632322,13.135673798177315,126.70509511460138
5.219206073249884,1.1820435884283214,13.12258450035064,126.92391132137764
5.235880853036625,1.1528427988095162,13.10825794291634,127.14248863596356
5.252555632823366,0.6574217169556176,13.09393138548204,127.36082705835916
5.269230412610106,3.3406271769844973,13.07640372863393,127.57887321093665
5.285905192396847,2.5575077908859662,13.056304429715013,127.7965842121308
5.3025799721835885,74.73089358927429,13.036205130796091,128.01396006194162
5.3192547519703295,1.7794415345157486,13.01071465570365,128.2309108636936
5.3359295317570705,131.64743924680883,12.970982426076306,128.44719913926608
5.352604311543811,0.9709741240777074,12.898979022769739,128.66228677394454
5.369279091330552,33.11390670238414,12.824601643649956,128.8761341822051
5.385953871117293,1.276311196232344,12.728273884655565,129.08837534629706
5.402628650904034,109.61915291770175,12.617051918303662,129.29876190859264
5.419303430690774,2.6258794707469018,12.505829951951762,129.50729386909185
5.435978210477515,124.26145023524411,12.356050603955405,129.71332829194665
5.452652990264256,10.057590493661388,12.190270422236573,129.91659836677826
5.469327770050997,86.40787242268377,11.994376623056947,130.11660195564696
5.486002549837738,2.461800652883477,11.798482823877322,130.31333905855277
5.502677329624478,69.07061805868442,11.63270264215849,130.50731181343536
5.519352109411219,32.727817681843284,11.466922460439658,130.69852022029485
5.53602688919796,13.755946481408701,11.31665411389902,130.88722293556683
5.552701668984701,0.8149342564511237,11.148966870253116,131.07312950297796
5.569376448771442,131.90721197964987,10.899657090093166,131.25487888470624
5.5860512285581825,4.533031911533049,10.650347309933213,131.4324710807517
5.6027260083449235,22.751598208797628,10.401037529773264,131.6059060911143
5.6194007881316645,0.32583401328934153,10.151727749613315,131.77518391579406
5.636075567918406,17.529679532295884,9.74927350502069,131.937750904571
5.652750347705146,0.7754965144737492,9.496470323263939,132.09610245596275
5.669425127491887,15.011000395969244,9.33739038063077,132.2518013843426
5.686099907278628,1.2575605782838717,9.196169363516203,132.4051454833608
5.702774687065369,2.33534005885763,9.090163276601183,132.55672195422363
5.71944946685211,1.0007319214930794,8.985078295737772,132.7065461561717
5.73612424663885,2.386743645077942,8.920203932744448,132.855288592403
5.752799026425591,48.7879025788419,8.858526217244087,133.00300256631064
5.769473806212332,17.30612028986261,8.796848501743728,133.14968807789455
5.786148585999073,29.559024848808885,8.735170786243366,133.29534512715472
5.802823365785814,12.1955463765821,8.687667296334562,133.44021006618158
5.819498145572554,9.435918118926088,8.653614405945726,133.58450718076006
5.836172925359295,7.010398847327774,8.672419628926495,133.72911786829061
5.852847705146036,13.990492915327266,8.735715574710689,133.87478400177852
5.869522484932777,21.533655635341542,8.82451512803643,134.0219308482633
5.8861972647195175,5.804814907599876,8.91331468136217,134.17055840774492
5.902872044506259,11.928818784207577,9.0229040991914,134.32101334663582
5.919546824293,10.646916576855267,9.14455225145062,134.4734967416771
5.936221604079741,7.636953746626546,9.256973749176606,134.62785474043628
5.952896383866482,4.107799125131316,9.379950925802662,134.78426335653447
5.969571163653222,6.790873108385701,9.50292810242872,134.94272258997168
5.986245943439963,5.496259092245433,9.629846140799296,135.1032981537497
6.002920723226704,5.603784183527562,9.752823317425353,135.26592433486675
6.019595503013445,6.687552238131756,9.888968010329165,135.43082069875712
6.036270282800186,6.90926400532883,10.015886048699741,135.5978333929883
6.052945062586926,2.760662069083111,10.1288941865631,135.76673047303242
6.069619842373667,3.3743298235276757,10.187790172840389,135.93660963067805
6.086294622160408,4.488707797356335,10.254092330476757,136.10759436220167
6.102969401947149,2.4542565244160826,10.32063958223408,136.27968875449375
6.119644181733889,3.7701493433722564,10.397533604825616,136.45306533767945
6.13631896152063,9.323453188505345,10.47454559014115,136.6277260787612
6.152993741307371,6.948698763808707,10.551557575456682,136.80367097773907
6.1696685210941125,11.235122975810764,10.61227486719221,136.98062832418586
6.1863433008808535,4.957308006587783,10.6656192944528,137.15847517721008
6.203018080667594,8.387767786313916,10.715933996884889,137.33716101681736
6.219692860454335,14.010985214237209,10.776533325896423,137.51685733689118
6.236367640241076,9.140342931802811,10.850397623659461,137.69778532786427
6.253042420027817,23.9327862107514,10.940459939337194,137.88021508811838
6.269717199814558,8.715669298258911,11.02749253018643,138.06409609765916
6.286391979601298,6.109494184562418,11.143662866839843,138.2499142219814
6.303066759388039,11.950620097681956,11.259833203493253,138.4376694610851
6.31974153917478,19.243578846829834,11.376003540146666,138.62736181497024
6.336416318961521,6.795923613592576,11.46823832070914,138.81859216350992
6.353091098748261,4.75781102428971,11.5795434483018,139.01167850054136
6.369765878535002,7.023332068176515,11.683387139290165,139.20649640825226
6.386440658321743,9.45321630488529,11.78723083027853,139.40304588664264
6.403115438108484,3.408165468138748,11.801884052796169,139.59983970429167
6.419790217895225,3.45500773276032,11.579876896423043,139.7929316014971
6.4364649976819654,1.4574415121176298,11.357869740049916,139.9823215782589
6.4531397774687065,1.5441921370120149,11.305798253028446,140.17084327444147
6.4698145572554475,2.694552441843487,11.049055458428008,140.35508384106225
6.4864893370421886,3.225483739361881,10.977506328792927,140.53813134170244
6.50316411682893,2.3881844848046736,10.801066307008668,140.71823674383378
6.51983889661567,24.695032674703256,10.70993224921388,140.89682250562032
6.536513676402411,2.14406087295514,10.579403213757773,141.07323172448488
6.553188456189152,1.6662107442156224,10.485348453790307,141.24807260093908
6.569863235975893,18.760628090467062,10.377060037439843,141.42110779189719
6.586538015762633,9.834588168256,10.281873454277143,141.59255576754236
6.603212795549374,6.2518258772584225,10.186686871114446,141.7624165278747
6.619887575336115,10.085177602217117,10.188912507389402,141.9323144002018
6.636562355122856,7.698982691835512,10.19113814366436,142.10224938452367
6.653237134909597,1.30613399845663,10.194856155385374,142.2722463658722
6.669911914696337,4.248623766657354,10.198574167106386,142.44230534424744
6.686586694483078,1.382075412263701,10.202292178827395,142.6124263196494
6.703261474269819,2.3629011896378462,10.138313956084808,142.78148047227594
6.71993625405656,1.0630554188538557,10.106777898700688,142.95000876809027
6.736611033843301,1.2706523915786574,10.095791761200793,143.1183538724811
6.7532858136300415,2.8908429844106633,10.090000932546905,143.28660241607932
6.769960593416783,2.764114637281525,10.063643679230795,143.45441145828272
6.786635373203524,36.980743975002824,10.085181690819711,143.6225796420864
6.803310152990265,1.3521907223620442,10.088131566484872,143.79079701441722
6.819984932777005,4.472001380867433,10.104463551626685,143.95928671900373
6.836659712563746,14.827879799663252,10.120795536768501,144.12804875584598
6.853334492350487,8.122966293471254,10.137127521910315,144.29708312494395
6.870009272137228,12.38483217253198,10.157591820226564,144.46645873170982
6.886684051923969,63.15574518484957,10.17392380536838,144.63610667073144
6.903358831710709,28.26934253387806,10.22425952743213,144.80659394683383
6.92003361149745,53.275600081630856,10.272013294893815,144.97787750649266
6.936708391284191,20.047694234337293,10.31163976864539,145.14982182887502
6.953383171070932,17.703229315920964,10.352322015231874,145.32244451876045
6.970057950857673,41.88575799846481,10.374143497172915,145.49543107705185
6.986732730644413,6.666629244460643,10.41714025037611,145.66913459673444
7.003407510431154,16.819387434843566,10.433448702010883,145.84311005625673
7.020082290217895,20.552806515643137,10.447382311213701,146.0173178556441
7.0367570700046365,10.121081168886024,10.451896848981969,146.19160093395465
7.053431849791377,15.486926943815766,10.445876176650328,146.36578361887985
7.070106629578118,5.81410946378268,10.439855504318688,146.53986591041973
7.086781409364859,8.072228979452595,10.4349573142909,146.7138665257196
7.1034561891516,7.377265708909368,10.42893664195926,146.88776674763415
7.120130968938341,20.64697145424517,10.422915969627617,147.0615665761634
