timestamp_s,flow_ml_s,flow_smooth,accumulated_volume_ml
1.5841040797403803,0.0,5.923880249354257,5.123565523415049
1.600778859527121,0.0,5.970293913998029,5.223118859693085
1.6174536393138619,0.0,6.017024934002707,5.3234514254389085
1.6341284191006027,0.7778899516500374,6.053492584863197,5.424392081232171
1.6508031988873435,1.1109674764803248,6.083780681352024,5.525837784364544
1.6674779786740843,0.33560719812331247,6.110870322889712,5.62773520130406
1.6841527584608253,0.9092125715294567,6.1379599644274,5.73008433205072
1.7008275382475662,0.8650162544734781,6.165049605965087,5.832885176604521
1.717502318034307,0.7173864635804339,6.190186814041906,5.936105178567456
1.7341770978210478,2.03518892182343,6.214872149468045,6.039736803062585
1.7508518776077886,4.944574556865647,6.2370216922409885,6.143737766305829
1.7675266573945294,3.4101151940832866,6.2544304026958235,6.248029015962279
1.7842014371812702,1.3210374805302254,6.270819600819364,6.35259355188832
1.8008762169680113,4.080173534040824,6.286286003201342,6.457415986668175
1.817550996754752,1.7209850694349629,6.296936956877286,6.562416023755094
1.8342257765414929,1.0691722915525539,6.304533342817673,6.667542728904743
1.8509005563282337,0.9077892080120699,6.308638580186649,6.772737887983492
1.8675753361149745,0.4063744883826192,6.312379473016321,6.877995425626382
1.8842501159017153,0.48100916250775705,6.315240679128432,6.983300673251117
1.9009248956884561,0.596795538883949,6.324657781097862,7.08876294897742
1.9175996754751972,0.8365782575338468,6.330681802039483,7.1943256739263575
1.934274455261938,0.5736442101800617,6.333154396695113,7.2999296288466775
1.9509492350486788,1.3327260432541062,6.3311997358146215,7.4055009902272575
1.9676240148354196,1.7445562298738637,6.333768924595716,7.5111151922649935
1.9842987946221604,5.5562098903831485,6.337546652835385,7.6167923870892205
2.0009735744089014,1.6392045665605204,6.341324381075056,7.7225325746999385
2.017648354195642,29.672574168767458,6.346005764576919,7.828350823349645
2.034323133982383,37.58930242370211,6.352366070860874,7.934275128706015
2.0509979137691237,42.77485711943132,6.367929529698245,8.040458951311216
2.0676726935558647,4.679751413325165,6.394736080099659,8.147089767241207
2.0843474733426053,8.443456822658492,6.424693842445993,8.254220122261222
2.1010222531293463,6.731414303719067,6.454651604792326,8.361850016371267
2.1176970329160874,10.04419599039601,6.484609367138661,8.469979449571342
2.134371812702828,13.724617458331474,6.564074897205529,8.579433952985918
2.151046592489569,10.059855529905448,6.6798230467497115,8.690818531304865
2.1677213722763096,42.8487493396596,6.816636150444897,8.80448443799987
2.1843961520630506,29.084785824988046,6.9629440271473735,8.920589996319956
2.201070931849791,26.4606185563691,7.109251903849852,9.039135206265119
2.2177457116365322,34.27523076237456,7.263257419490601,9.160248424269538
2.2344204914232733,24.623283799170128,7.423215838499927,9.284028913685972
2.251095271210014,8.062329922063986,7.589065719673256,9.410574913348626
2.267770050996755,27.79438482018076,7.760974214262656,9.53998744930203
2.2844448307834955,27.607681528385324,7.946634286273283,9.6724958260714
2.3011196105702365,3.332072861394174,8.141507030571296,9.80825366293838
2.317794390356977,7.68188211367465,8.33637977486931,9.947260959902962
2.334469170143718,10.520805643536127,8.567451690885834,10.090121330182027
2.351143949930459,9.272782184896213,8.804705055085446,10.236937848062784
2.3678187297171998,5.3165787879593935,9.047830121190533,10.387808422881474
2.384493509503941,3.0352106170152315,9.314227500421532,10.54312111533461
2.4011682892906814,6.680540221018949,9.583586430474297,10.702925308629965
2.4178430690774224,8.48697658381232,9.8544245224546,10.867245667466957
2.4345178488641634,9.072122153049369,10.137314252967517,11.03628315026418
2.451192628650904,1.4474452035049177,10.424243307787966,11.210105111864948
2.467867408437645,1.7116741785244696,10.73189963355144,11.389057174947824
2.4845421882243857,15.228339020670951,11.055504976029054,11.573405285854324
2.5012169680111267,8.016524125978751,11.451021610696236,11.764348549545897
2.5178917477978673,17.260840564456803,11.928877796959572,11.963259959913135
2.5345665275846083,5.791203403247089,12.41730995566357,12.170315868967531
2.5512413073713494,7.6339054142677005,12.90574211436757,12.385516276709081
2.56791608715809,2.959416951987119,13.394863862682039,12.608872681892674
2.584590866944831,2.418504505487419,13.883985610996506,12.840385084518323
2.6012656467315716,1.9308519569083296,14.208233236139328,13.077304244889595
2.6179404265183126,0.494832126181315,14.588541389152159,13.320564959963464
2.634615206305053,2.6829982698590085,14.968849542164987,13.57016722973992
2.6512899860917942,2.7531765609744214,15.349157695177817,13.82611105421897
2.6679647658785353,6.615142291943521,15.668670497062308,14.08738268430849
2.684639545665276,9.385515205105952,15.955045583765141,14.353429555905182
2.701314325452017,5.643589139644098,16.22033407970335,14.623900054751605
2.7179891052387575,4.604392818961647,16.450854988558824,14.898214438989426
2.7346638850254985,1.2052965328263634,16.67570115223415,15.176278083492434
2.751338664812239,3.9786947585807613,16.898568851232366,15.458057997797809
2.76801344459898,3.654841784923017,17.121293755122544,15.74355180082858
2.784688224385721,6.5783173705953795,17.319233808293507,16.032346210656957
2.8013630041724618,5.2850481834163014,17.518753664647107,16.3244675701531
2.818037783959203,3.4953641704156517,17.670584220998407,16.61912067074131
2.8347125637459434,3.790840281018096,17.813529108419733,16.9161573458489
2.8513873435326844,5.928837411110594,17.8944978145207,17.214544156300356
2.868062123319425,1.9525454286666173,17.966610304595125,17.514133426643664
2.884736903106166,0.9644173208600089,18.038722794669546,17.814925156878843
2.901411682892907,2.2559128068060907,18.110714751771567,18.116917337145118
2.9180864626796477,1.7769564314855828,18.176860354122677,18.42001248076445
2.9347612424663887,18.06767964204976,18.212024986285456,18.723693986881386
2.9514360222531293,24.21728234880566,18.240962055149293,19.02785801224929
2.9681108020398703,25.004769726734313,18.26861969598191,19.33248322268751
2.984785581826611,5.389850678550426,18.279788827267176,19.637294675930313
3.001460361613352,5.512218854254665,18.287970360252466,19.94224255443397
3.018135141400093,3.2957786836629546,18.267163153498746,20.246843477347035
3.0348099211868336,4.931797591148702,18.237699818244025,20.550953105632935
3.0514847009735746,71.39078639619862,18.196629863071685,20.854377901460488
3.068159480760315,5.773712479183461,18.138651337292707,21.156835918138313
3.0848342605470562,7.530004454046414,18.06486350132366,21.45806353890042
3.101509040333797,5.6037166081054455,17.996062712967667,21.75814392166753
3.118183820120538,7.843954848929387,17.891067796756893,22.056473537328102
3.134858599907279,18.66337252893072,17.67843485911635,22.351257545578118
3.1515333796940195,20.40415481849732,17.467395462084006,22.64252251835628
3.1682081594807605,21.254612589658223,17.257300258890087,22.93028419988694
3.184882939267501,13.17583146278269,17.04796196436169,23.2145552114554
3.201557719054242,21.85114046644622,16.94725108856656,23.497146891347857
3.2182324988409827,19.25541579974818,16.846631968495725,23.778060769570786
3.2349072786277238,16.77819273969298,16.759145065743965,24.057515822956116
3.251582058414465,22.61964766599902,16.67284473285567,24.33553183729501
3.2682568382012054,29.0809531919149,16.588287519368496,24.612137878719615
3.2849316179879464,24.012035337041358,16.53537197230116,24.887861565049587
3.301606397774687,31.414831234095082,16.482456425233828,25.162702896284912
3.318281177561428,32.56724091592728,16.441866677634497,25.436867402417423
3.3349559573481686,28.568372474870376,16.40325869992633,25.71038812902363
3.3516307371349097,35.15598141146543,16.37042976979621,25.983361440449293
3.3683055169216507,31.459723391449568,16.325732852324283,26.255589440618962
3.3849802967083913,24.903099840402295,16.28094417912806,26.52707059952614
3.4016550764951323,32.49245394744687,16.23660789571114,26.797812460670784
3.418329856281873,18.80207009685539,16.192271612294217,27.067815024052884
3.435004636068614,42.394314769809924,16.151240339138663,27.337133399990748
3.4516794158553545,50.30290596474562,16.106153754244676,27.60569996705416
3.4683541956420956,25.867944839989867,16.05992157579496,27.873495622722874
3.4850289754288366,33.6089159339218,16.023105076281734,28.140677371369684
3.501703755215577,29.73581289221819,15.99507189506232,28.407391672892928
3.5183785350023182,87.3926852149037,15.96668408076792,28.673632613864196
3.535053314789059,87.3926852149037,15.938296266473513,28.939400194283476
3.5517280945758,87.3926852149037,15.938230533856787,29.205166678625847
3.5684028743625404,87.3926852149037,15.939784224972563,29.470959070425426
3.5850776541492815,87.3926852149037,15.94286117373455,29.73680276966803
3.6017524339360225,83.44198042334513,15.922697265054934,30.002310240173767
3.618427213722763,69.8738335201591,15.902533356375322,30.26748148194262
3.635101993509504,23.62072406713334,15.896734494916329,30.53255602897364
3.6517767732962447,16.489703371698532,15.897115187829002,30.79763692397514
3.6684515530829858,21.111185014778176,15.90074473829423,31.062778340931377
3.6851263328697264,24.25013278569436,15.905984410704171,31.3280071282712
3.7018011126564674,33.129501149165264,15.923008307810733,31.593519785346395
3.7184758924432084,39.28520931084133,15.941132041792788,31.85933465169465
3.735150672229949,29.774209995859394,15.96333303255094,32.12551971467484
3.75182545201669,27.72625694701072,15.985032741134471,32.3920666155171
3.7685002318034306,23.635182491924983,16.035819432687145,32.6594603732571
3.7851750115901717,23.835507861126434,16.173008305824965,32.929141725245856
3.8018497913769123,16.282503087617517,16.31019717896279,33.201110671483384
3.8185245711636533,15.381379603301658,16.449241351056394,33.475398148671204
3.8351993509503943,9.267491994220771,16.58828552315,33.75200415680931
3.851874130737135,8.610434937458017,16.7273296952436,34.03092869589771
3.868548910523876,8.622639255521976,16.866373867337206,34.3121717659364
3.8852236903106165,8.018474318952196,17.004433250665148,34.59571694578957
3.9018984700973576,2.770111968779387,17.128720242642483,34.88133458386432
3.918573249884098,4.89324850408852,17.253007234619822,35.16902468016065
3.935248029670839,4.262689398578575,17.38165353015258,35.45885992510537
3.9519228094575802,2.1458340506499707,17.51029982568534,35.750840318698486
3.968597589244321,4.133143546340078,17.634422271556517,36.04489042674309
3.985272369031062,9.119636610498514,17.757336177969115,36.34099009710985
4.001947148817803,2.226140926446047,17.88025008438171,36.63913932979877
4.018621928604543,2.142907752477294,18.02272839961008,36.9396643570185
4.035296708391284,2.55978951105524,18.181480135702195,37.242836534478336
4.051971488178025,2.125063774764644,18.322886282222605,37.5483666282919
4.068646267964766,1.429381598717761,18.44323943055142,37.855903584350486
4.085321047751507,2.53029063545293,18.581544922526074,38.16574675403104
4.101995827538247,2.5729605147057355,18.719850414500733,38.47789613733355
4.118670607324988,3.2549239717080973,18.85815590647539,38.792351734258055
4.135345387111729,5.490542744652298,18.95082386272192,39.108352548946264
4.15202016689847,3.0935732969314444,19.007913975937424,39.42530532870034
4.168694946685211,3.427165604876724,19.054128093536516,39.7430287186884
4.185369726471952,4.9864548577993295,19.0944950400893,40.06142521862091
4.202044506258693,4.866311168235012,19.136839811277973,40.380527808288114
4.218719286045434,6.921911046708608,19.1678393415674,40.70014730829638
4.235394065832175,7.263887270253349,19.19043953298962,41.020143661519754
4.252068845618915,5.162950825420972,19.207148262247834,41.340418629124
4.268743625405656,3.3505263756666763,19.214289192846962,41.660812670173485
4.285418405192397,5.374932928110142,19.177700920523606,41.980596609839196
4.302093184979138,3.5273449926631857,19.12396712954139,42.29948455037317
4.318767964765879,3.5366355296931204,19.07857847585865,42.61761564510217
4.335442744552619,8.252497336161618,18.99699065045739,42.934386280809306
4.35211752433936,10.098788871266478,18.91034044655217,43.249712043447865
4.368792304126101,5.855472982068741,18.823690242646947,43.56359293301783
4.385467083912842,10.59567310302801,18.69542806273003,43.875335078982715
4.402141863699582,2.1500293706620206,18.564138043628514,44.18488799279086
4.418816643486323,2.9168536889848395,18.423717275276697,44.492099421209275
4.4354914232730644,1.6873740393968,18.24441511459715,44.796321025583076
4.4521662030598055,1.0198069020529161,18.062824504765477,45.097514646526584
4.4688409828465465,1.3980052464035806,17.858496073596232,45.395301135876174
4.485515762633287,2.1550910890526094,17.62296371997866,45.689160175096525
4.502190542420028,23.956511405739423,17.308182965933884,45.9777703145621
4.518865322206769,1.7249797945297183,16.901401672880596,46.25959746554464
4.53554010199351,4.022344447665551,16.488415735806004,46.534538166971444
4.552214881780251,3.116732748419108,16.074576627331023,46.802578192397284
4.568889661566991,2.9527613311580585,15.657493240542559,47.063663444195704
4.585564441353732,3.2709670665218624,15.237901983338496,47.31775210417982
4.602239221140473,4.017241035987327,14.983184849306076,47.56759341204603
4.618914000927214,2.5354581892143773,14.668524523149848,47.81218782826597
4.635588780713954,3.601934063610926,14.353864196993621,48.051535352839615
4.652263560500695,21.400365920483953,14.039203870837392,48.28563598576699
4.668938340287436,24.100798938418674,13.7853388958095,48.51550347614021
4.685613120074177,6.038755910599105,13.568309540813445,48.74175204981161
4.702287899860918,4.185374031546349,13.371506294890308,48.96471897269593
4.7189626796476585,3.5971514112834537,13.209034141897895,49.18497670820761
4.7356374594343995,9.120996692742992,13.050656930902992,49.402593538602716
4.7523122392211405,33.007706477653215,12.894258184585206,49.61760245434406
4.768987019007882,5.4899231706341896,12.738002233375454,49.83000583650862
4.785661798794623,5.378561451270223,12.601597183395818,50.04013469450295
4.802336578581363,29.442398748135634,12.46519213341618,50.24798902832707
4.819011358368104,28.308942788490757,12.376476383438845,50.45436404655671
4.835686138154845,37.96711201615839,12.296660359894291,50.6594081501703
4.852360917941586,6.17585409320931,12.25929965502411,50.86382927225749
4.869035697728327,17.869471773470334,12.246234682997347,51.06803253881322
4.885710477515067,17.95761349126108,12.233169710970587,51.272017949837476
4.902385257301808,33.6471634811068,12.22022527191623,51.47578751519105
4.919060037088549,76.93821426952134,12.195200185652237,51.67913979274203
4.93573481687529,8.830788543066973,12.190595266626291,51.88241528428231
4.95240959666203,11.986486158468862,12.192217910899284,52.08571783305851
4.969084376448771,12.092758676968664,12.18924013991969,52.28897072815937
4.985759156235512,21.84779280614129,12.183017054428971,52.492119854680084
5.002433936022253,11.403365758368473,12.176799855492796,52.69516531077765
5.019108715808994,13.277872282699379,12.16995726654327,52.89809666821131
5.035783495595735,29.617138308586615,12.162310517654227,53.100900517791146
5.052458275382476,20.030065196202067,12.153944496340959,53.3035648658079
5.069133055169217,22.558734661884515,12.145578475027687,53.50608971226156
5.085807834955958,36.55968524604848,12.137212453714415,53.70847505715214
5.102482614742699,17.24074344406544,12.120959917148904,53.910589394574515
5.119157394529439,23.54294846092455,12.103312322970925,54.11240946225019
5.13583217431618,32.69320001883413,12.085280437696065,54.313928852209784
5.152506954102921,26.928029324005045,12.065655011813007,54.515120992514554
5.169181733889662,14.335045977283148,12.04508539209153,54.715970138940165
5.185856513676402,23.342687897779797,12.023758863704522,54.9164636702013
5.202531293463143,19.462395418632582,12.000247270204905,55.11656515081842
5.219206073249884,17.27610954112416,11.976643920980996,55.316273050784986
5.235880853036625,49.428686800168585,11.93990835443801,55.51536839326911
5.252555632823366,20.30736512159853,11.90198621803156,55.71383139247961
5.269230412610106,33.31081048542311,11.862320962223986,55.91163298228433
5.285905192396847,30.302252305579948,11.823232487615392,56.10878278038276
5.3025799721835885,30.848593298670654,11.7853467241251,56.30530084171793
5.3192547519703295,14.180657430869656,11.748600704597514,56.50120617126945
5.3359295317570705,25.685378440981168,11.711854685069929,56.696498769037305
5.352604311543811,14.337582671659428,11.675108665542343,56.89117863502148
5.369279091330552,10.521837337751682,11.654424552598423,57.085513597977254
5.385953871117293,12.920061143760925,11.634674902434234,57.279519239865664
5.402628650904034,18.427908170154932,11.623976110067561,57.47334648174738
5.419303430690774,20.357351752310844,11.61327731770089,57.66699532362239
5.435978210477515,22.379962704965834,11.602578525334218,57.8604657654907
5.452652990264256,18.121330544810597,11.599354002349939,58.053882439148346
5.469327770050997,9.115103292475684,11.597748903098168,58.24727234812942
5.486002549837738,11.307637671467235,11.592724846202431,58.440578482068126
5.502677329624478,17.24170747790715,11.57864993150918,58.633649919903796
5.519352109411219,7.8180567352936015,11.562947198872777,58.82645951813072
5.53602688919796,6.366397862263719,11.544847354110544,59.01896730543205
5.552701668984701,4.609710152863053,11.52639287627332,59.21116736837937
5.569376448771442,8.071985993028079,11.505735397707308,59.403022972420644
5.5860512285581825,8.4868648312553,11.484138238491369,59.594518448587976
5.6027260083449235,7.424925556797159,11.459272364406006,59.785599291780734
5.6194007881316645,5.975132455094138,11.426156862096834,59.976127941264956
5.636075567918406,8.400478716935654,11.388774362599758,60.1660332458022
5.652750347705146,4.973094765461117,11.349099060760315,60.35527697341827
5.669425127491887,5.962698183282725,11.309373356319457,60.54385828366093
5.686099907278628,5.60812645366449,11.268037529933883,60.73175032810131
5.702774687065369,9.737027889448472,11.214917478851692,60.91875660738764
5.71944946685211,3.185886747811721,11.160697590894003,61.10485878198221
5.73612424663885,12.035846873185196,11.103350092507231,61.29000469966984
5.752799026425591,8.499917230889327,11.050614127207,61.47427125674927
5.769473806212332,13.41630918081192,10.98136745701376,61.657383140852254
5.786148585999073,7.799349302114442,10.837388248938606,61.83809420336672
5.802823365785814,4.283476333718292,10.693409040863447,62.01640444429267
5.819498145572554,9.806837249516395,10.549429832788288,62.19231386363008
5.836172925359295,8.487360100798748,10.405450624713133,62.36582246137898
5.852847705146036,7.299772400662719,10.261471416637974,62.53693023753936
5.869522484932777,5.4846107109155815,10.1379443218026,62.70597822659566
5.8861972647195175,4.426986905038854,10.040614205459574,62.87340325739531
5.902872044506259,1.943450831417749,9.944154599306673,63.03921984550405
5.919546824293,1.5848399699243416,9.837941255677777,63.20326534949737
5.936221604079741,0.7343256834058861,9.730857401858758,63.365525253809544
5.952896383866482,2.1400062545254794,9.633527285515736,63.52616219986508
5.969571163653222,17.10395814001071,9.526443431696718,63.68501354623946
5.986245943439963,8.124451657127244,9.419139828493366,63.84207562866011
6.002920723226704,22.341771603214312,9.311836225290016,63.997348447127024
6.019595503013445,3.8316354740536993,9.180509858326335,64.15043142734461
6.036270282800186,1.8801282526686889,9.029632248183729,64.30099855663833
6.052945062586926,1.798704692953766,8.880353537574207,64.44907649630578
6.069619842373667,1.2677918630426557,8.749027170610526,64.59496459772393
6.086294622160408,1.3067024671866099,8.599748460001004,64.7383635095158
6.102969401947149,1.4479561547082866,8.450469749391482,64.87927323168144
6.119644181733889,1.725876243901174,8.301191038781958,65.01769376422078
6.13631896152063,1.1467269797154387,8.144890884235112,65.15350802610244
6.152993741307371,0.7046411713264227,7.988590729688266,65.28671601732638
6.1696685210941125,0.38941815656585393,7.824548052105453,65.41718863302602
6.1863433008808535,0.6765956442153666,7.661201685918189,65.54493748404052
6.203018080667594,0.5529519225618487,7.495877495095028,65.6699295905796
6.219692860454335,0.8859555006867883,7.3358957614977,65.79225403694106
6.236367640241076,1.066907483271106,7.1820153729998335,65.91201256171082
6.253042420027817,1.442308241458033,7.0281349845019685,66.02920516488888
6.269717199814558,9.212184822862882,6.877235769027077,66.14388155687891
6.286391979601298,3.132874609440062,6.7770824243927335,66.25688791390225
6.303066759388039,1.0424781791535112,6.698481552548684,66.36858361869655
6.31974153917478,1.205127773002745,6.620160659699825,66.47897333984989
6.336416318961521,2.79024030971371,6.549199953413581,66.5881798068524
6.353091098748261,4.2293339349945605,6.480035878932848,66.69623297814377
6.369765878535002,2.4440607896889306,6.443731631943693,66.80368078411128
6.386440658321743,6.573203090302245,6.439838835794924,66.91106367856027
6.403115438108484,1.3269058121073325,6.487261942631422,67.01923734287256
6.419790217895225,1.5276348100652453,6.543372432269125,67.12834663724328
6.4364649976819654,1.0251022693052534,6.628164802639176,67.23886982571752
6.4531397774687065,0.36282024368513144,6.720084310406675,67.35092575174187
6.4698145572554475,1.0841911570626404,6.824453790117776,67.46472201585688
6.4864893370421886,19.295083380332557,6.944747977204696,67.58052415905118
6.50316411682893,19.53846248941399,7.072802929738951,67.6984615903796
6.51983889661567,39.770773484792414,7.214751148162449,67.81876597699134
6.536513676402411,10.657302969566157,7.362904010607246,67.94154077995913
6.553188456189152,29.87250874375507,7.506332740943168,68.06670722542036
6.569863235975893,0.24889202899454493,7.609293763472821,68.19359052325889
6.586538015762633,0.0,7.6933606140035895,68.32187561731737
6.603212795549374,0.23215298258953224,7.773030501145562,68.4514891891996
6.619887575336115,0.0,7.841166385209334,68.58223891194416
6.636562355122856,0.0,7.904300917634226,68.71404138911385
6.653237134909597,8.189501220882448,7.967435450059114,68.84689662070866
6.669911914696337,0.0,8.035571334122887,68.9808880031658
6.686586694483078,2.109567611963589,8.079754720038052,69.11561613385332
6.703261474269819,0.0,8.115926526757132,69.25094742145237
6.71993625405656,0.0,8.146843939080483,69.38679425009347
6.736611033843301,0.0,8.177761351403834,69.52315661977666
6.7532858136300415,0.0,8.208678763727185,69.6600345305019
6.769960593416783,11.261879982890163,8.22968461955761,69.79726270924735
6.786635373203524,3.2911533690092356,8.255624424877135,69.9349234285342
6.803310152990265,0.8361824573431778,8.27413902959032,70.07289287477751
6.819984932777005,13.539038727955319,8.241454666386641,70.21031731646191
6.836659712563746,16.055788776085716,8.199418562132463,70.34704081536479
6.853334492350487,22.64508843834064,8.17485830213586,70.48335477734071
6.870009272137228,8.102652866313438,8.132371040178716,70.61896027357976
6.886684051923969,9.476289014312048,8.089883778221573,70.75385730408193
6.903358831710709,5.36199000465724,8.047396516264431,70.88804586884723
6.92003361149745,1.038280892481555,8.018543343149679,71.02175331330469
6.936708391284191,3.2700768446627135,8.000135533744706,71.15515381159396
6.953383171070932,2.832016424105358,7.9817277243397315,71.28824736371506
6.970057950857673,9.32761042160527,7.969199758218565,71.4211320147599
6.986732730644413,8.984960951164958,7.9733787557283975,71.55408634966794
7.003407510431154,7.092807979705306,7.979406702496016,71.6871411992609
7.020082290217895,7.115058251371769,7.982355463099236,71.82024521878758
7.0367570700046365,6.570990897251115,7.98599205163158,71.9534098776272
7.053431849791377,8.698994662368554,7.9879342736714065,72.08660692259163
7.070106629578118,6.732884178938485,7.989477104165289,72.21982969391479
7.086781409364859,4.794461619879611,7.991019934659172,72.3530781915967
7.1034561891516,8.928681236219655,7.990932597476676,72.4863252329503
